Sample;Ch1;Ch2;Ch3;Ch4 
5133;0.003975155297666788;0.0;0.001988812815397978;0.0
5134;-0.004968944005668163;0.006960845086723566;0.001988812815397978;0.0019915360026061535
5135;0.003975155297666788;0.007955251261591911;-0.001988812815397978;-0.0059746080078184605
5136;-0.004968944005668163;-0.001988812815397978;-0.003977625630795956;0.0019915360026061535
5137;0.001987577648833394;0.001988812815397978;0.005966438911855221;0.003983072005212307
5138;-0.000993788824416697;0.0;-0.004972032271325588;-0.0009957680013030767
5139;0.003975155297666788;0.003977625630795956;0.000994406407698989;0.0059746080078184605
5140;-0.0059627327136695385;0.001988812815397978;-0.0029832194559276104;0.0009957680013030767
5141;-0.004968944005668163;0.006960845086723566;-0.006960845086723566;-0.0009957680013030767
5142;-0.001987577648833394;0.0;0.003977625630795956;0.0029873040039092302
5143;0.004968944005668163;-0.000994406407698989;0.000994406407698989;0.0069703757762908936
5144;0.003975155297666788;0.001988812815397978;0.007955251261591911;0.0029873040039092302
5145;0.000993788824416697;0.000994406407698989;0.008949657902121544;0.0019915360026061535
5146;0.001987577648833394;0.008949657902121544;0.000994406407698989;0.0059746080078184605
5147;0.004968944005668163;0.0029832194559276104;0.003977625630795956;-0.00497883977368474
5148;-0.0029813663568347692;-0.0029832194559276104;0.003977625630795956;0.0029873040039092302
5149;0.007950310595333576;-0.004972032271325588;0.005966438911855221;-0.0009957680013030767
5150;0.004968944005668163;0.004972032271325588;0.003977625630795956;-0.0009957680013030767
5151;0.0;-0.007955251261591911;0.001988812815397978;0.0009957680013030767
5152;0.0029813663568347692;-0.000994406407698989;-0.001988812815397978;0.0059746080078184605
5153;-0.001987577648833394;-0.000994406407698989;-0.004972032271325588;-0.0019915360026061535
5154;-0.003975155297666788;0.0029832194559276104;0.000994406407698989;0.0029873040039092302
5155;-0.000993788824416697;0.000994406407698989;0.006960845086723566;0.00995767954736948
5156;-0.001987577648833394;-0.003977625630795956;0.003977625630795956;-0.0009957680013030767
5157;-0.006956521887332201;-0.003977625630795956;0.001988812815397978;-0.0009957680013030767
5158;-0.003975155297666788;-0.001988812815397978;-0.0029832194559276104;-0.003983072005212307
5159;-0.001987577648833394;-0.004972032271325588;-0.001988812815397978;-0.0019915360026061535
5160;0.0059627327136695385;0.001988812815397978;-0.001988812815397978;-0.00995767954736948
5161;0.0029813663568347692;-0.001988812815397978;-0.000994406407698989;0.0019915360026061535
5162;-0.0029813663568347692;0.0;-0.004972032271325588;-0.0009957680013030767
5163;0.000993788824416697;-0.006960845086723566;-0.000994406407698989;-0.00497883977368474
5164;-0.0059627327136695385;0.001988812815397978;-0.000994406407698989;0.0019915360026061535
5165;-0.0029813663568347692;0.0029832194559276104;0.000994406407698989;0.00497883977368474
5166;0.001987577648833394;-0.000994406407698989;0.001988812815397978;0.0
5167;0.0029813663568347692;-0.000994406407698989;0.003977625630795956;-0.00497883977368474
5168;-0.004968944005668163;0.0;-0.003977625630795956;0.0019915360026061535
5169;-0.000993788824416697;0.0;0.006960845086723566;0.007966144010424614
5170;-0.003975155297666788;-0.004972032271325588;0.005966438911855221;0.0029873040039092302
5171;0.001987577648833394;-0.005966438911855221;0.0;-0.0019915360026061535
5172;0.000993788824416697;0.004972032271325588;0.003977625630795956;-0.0059746080078184605
5173;0.009937888011336327;-0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
5174;0.0;-0.001988812815397978;0.000994406407698989;0.00497883977368474
5175;-0.003975155297666788;0.001988812815397978;0.006960845086723566;0.0029873040039092302
5176;0.003975155297666788;-0.0029832194559276104;0.000994406407698989;0.0029873040039092302
5177;0.010931677184998989;-0.001988812815397978;0.0;0.0
5178;-0.0029813663568347692;0.010938471183180809;0.000994406407698989;0.0
5179;0.006956521887332201;0.0;0.001988812815397978;-0.0019915360026061535
5180;0.001987577648833394;0.0;-0.001988812815397978;0.0
5181;-0.01490683201700449;0.000994406407698989;-0.003977625630795956;-0.008961912244558334
5182;-0.0059627327136695385;-0.000994406407698989;0.000994406407698989;-0.00497883977368474
5183;0.0029813663568347692;0.003977625630795956;-0.005966438911855221;0.008961912244558334
5184;-0.004968944005668163;0.000994406407698989;0.0029832194559276104;0.0069703757762908936
5185;0.000993788824416697;0.000994406407698989;-0.001988812815397978;-0.0019915360026061535
5186;0.000993788824416697;-0.003977625630795956;-0.000994406407698989;0.003983072005212307
5187;0.004968944005668163;0.009944064542651176;0.005966438911855221;-0.0019915360026061535
5188;-0.0029813663568347692;0.0029832194559276104;0.010938471183180809;0.0029873040039092302
5189;0.003975155297666788;-0.000994406407698989;0.0;0.0009957680013030767
5190;0.000993788824416697;0.003977625630795956;-0.004972032271325588;0.00497883977368474
5191;-0.004968944005668163;0.004972032271325588;0.010938471183180809;-0.0009957680013030767
5192;0.003975155297666788;0.001988812815397978;0.009944064542651176;0.0
5193;0.0059627327136695385;-0.005966438911855221;0.003977625630795956;0.0029873040039092302
5194;0.001987577648833394;0.004972032271325588;-0.0029832194559276104;0.0029873040039092302
5195;-0.001987577648833394;-0.000994406407698989;-0.000994406407698989;-0.0019915360026061535
5196;0.0029813663568347692;0.001988812815397978;-0.001988812815397978;0.0029873040039092302
5197;-0.004968944005668163;0.004972032271325588;-0.005966438911855221;0.00497883977368474
5198;0.0;-0.000994406407698989;0.001988812815397978;0.0029873040039092302
5199;-0.000993788824416697;0.003977625630795956;0.001988812815397978;0.0059746080078184605
5200;0.008944099768996239;-0.003977625630795956;0.001988812815397978;0.0029873040039092302
5201;-0.000993788824416697;0.007955251261591911;-0.001988812815397978;0.0069703757762908936
5202;0.000993788824416697;-0.0029832194559276104;0.003977625630795956;0.0069703757762908936
5203;0.001987577648833394;0.003977625630795956;0.004972032271325588;-0.0009957680013030767
5204;0.0029813663568347692;-0.005966438911855221;0.000994406407698989;0.0009957680013030767
5205;0.003975155297666788;0.005966438911855221;-0.000994406407698989;0.003983072005212307
5206;0.0;0.000994406407698989;0.0029832194559276104;0.0009957680013030767
5207;0.004968944005668163;0.0029832194559276104;0.0029832194559276104;0.0019915360026061535
5208;0.004968944005668163;-0.003977625630795956;0.0;-0.0009957680013030767
5209;-0.004968944005668163;0.001988812815397978;-0.001988812815397978;-0.0009957680013030767
5210;-0.004968944005668163;0.005966438911855221;-0.000994406407698989;0.0059746080078184605
5211;-0.003975155297666788;0.005966438911855221;-0.001988812815397978;-0.0019915360026061535
5212;-0.000993788824416697;-0.007955251261591911;-0.005966438911855221;0.0069703757762908936
5213;-0.006956521887332201;0.0;0.001988812815397978;-0.0019915360026061535
5214;-0.006956521887332201;-0.0029832194559276104;0.000994406407698989;0.00497883977368474
5215;0.001987577648833394;0.005966438911855221;0.000994406407698989;0.003983072005212307
5216;0.000993788824416697;0.0029832194559276104;-0.003977625630795956;0.00497883977368474
5217;-0.0029813663568347692;0.001988812815397978;0.0;0.00497883977368474
5218;0.001987577648833394;-0.000994406407698989;0.005966438911855221;0.008961912244558334
5219;0.006956521887332201;0.005966438911855221;0.0029832194559276104;-0.0009957680013030767
5220;0.0059627327136695385;-0.013921690173447132;0.0;0.0059746080078184605
5221;-0.0029813663568347692;0.010938471183180809;0.005966438911855221;-0.0019915360026061535
5222;0.0059627327136695385;-0.005966438911855221;-0.001988812815397978;0.00497883977368474
5223;0.007950310595333576;0.006960845086723566;0.003977625630795956;0.0009957680013030767
5224;0.009937888011336327;0.000994406407698989;0.001988812815397978;-0.0059746080078184605
5225;-0.0029813663568347692;-0.001988812815397978;0.000994406407698989;0.0029873040039092302
5226;0.004968944005668163;-0.001988812815397978;0.0;0.007966144010424614
5227;0.001987577648833394;0.005966438911855221;0.000994406407698989;-0.0009957680013030767
5228;0.0029813663568347692;0.003977625630795956;0.007955251261591911;0.0059746080078184605
5229;0.000993788824416697;-0.004972032271325588;0.010938471183180809;-0.0019915360026061535
5230;0.006956521887332201;-0.0029832194559276104;0.0;0.0
5231;-0.003975155297666788;-0.003977625630795956;0.006960845086723566;-0.0019915360026061535
5232;0.0029813663568347692;-0.004972032271325588;0.001988812815397978;0.00995767954736948
5233;0.004968944005668163;0.008949657902121544;0.008949657902121544;0.00497883977368474
5234;-0.0029813663568347692;0.004972032271325588;0.001988812815397978;-0.0019915360026061535
5235;0.001987577648833394;-0.0029832194559276104;-0.0029832194559276104;0.0019915360026061535
5236;0.003975155297666788;0.005966438911855221;-0.000994406407698989;0.003983072005212307
5237;0.008944099768996239;-0.001988812815397978;-0.000994406407698989;0.0029873040039092302
5238;-0.0029813663568347692;0.0;0.001988812815397978;0.0019915360026061535
5239;-0.001987577648833394;-0.000994406407698989;0.001988812815397978;0.0019915360026061535
5240;-0.003975155297666788;-0.003977625630795956;0.0029832194559276104;-0.00497883977368474
5241;-0.0029813663568347692;0.008949657902121544;0.001988812815397978;-0.0019915360026061535
5242;-0.003975155297666788;-0.0029832194559276104;0.001988812815397978;0.0009957680013030767
5243;0.001987577648833394;-0.001988812815397978;-0.000994406407698989;-0.003983072005212307
5244;0.0;-0.000994406407698989;-0.001988812815397978;0.0019915360026061535
5245;0.004968944005668163;0.003977625630795956;-0.007955251261591911;-0.00497883977368474
5246;-0.004968944005668163;-0.0029832194559276104;-0.001988812815397978;0.0069703757762908936
5247;-0.000993788824416697;0.000994406407698989;0.0029832194559276104;0.0029873040039092302
5248;-0.0029813663568347692;0.003977625630795956;0.0;-0.00497883977368474
5249;-0.0029813663568347692;0.0;0.0029832194559276104;0.0019915360026061535
5250;0.007950310595333576;0.005966438911855221;0.001988812815397978;-0.0009957680013030767
5251;0.0029813663568347692;-0.001988812815397978;0.0;0.0059746080078184605
5252;0.000993788824416697;0.0029832194559276104;0.001988812815397978;0.013940751552581787
5253;0.008944099768996239;0.001988812815397978;0.0029832194559276104;0.007966144010424614
5254;0.000993788824416697;-0.004972032271325588;0.010938471183180809;0.00497883977368474
5255;0.0;0.005966438911855221;-0.003977625630795956;0.003983072005212307
5256;-0.003975155297666788;0.003977625630795956;0.001988812815397978;0.00497883977368474
5257;0.000993788824416697;0.004972032271325588;0.010938471183180809;-0.0019915360026061535
5258;-0.004968944005668163;0.001988812815397978;-0.001988812815397978;-0.003983072005212307
5259;0.001987577648833394;0.0;-0.0029832194559276104;0.0029873040039092302
5260;0.003975155297666788;-0.0029832194559276104;0.0;0.0019915360026061535
5261;0.001987577648833394;-0.005966438911855221;-0.004972032271325588;-0.0009957680013030767
5262;0.001987577648833394;0.004972032271325588;0.0;0.012944984249770641
5263;0.008944099768996239;0.003977625630795956;-0.003977625630795956;-0.0029873040039092302
5264;0.0;0.009944064542651176;0.003977625630795956;-0.0009957680013030767
5265;-0.0029813663568347692;0.003977625630795956;-0.003977625630795956;0.0029873040039092302
5266;-0.003975155297666788;-0.006960845086723566;0.003977625630795956;0.003983072005212307
5267;0.0;-0.004972032271325588;0.006960845086723566;0.0059746080078184605
5268;0.004968944005668163;0.000994406407698989;0.001988812815397978;-0.00497883977368474
5269;0.0029813663568347692;-0.001988812815397978;0.003977625630795956;0.0009957680013030767
5270;-0.007950310595333576;0.001988812815397978;0.000994406407698989;0.0059746080078184605
5271;-0.006956521887332201;0.0029832194559276104;-0.01889372244477272;0.0069703757762908936
5272;0.004968944005668163;0.0;-0.0029832194559276104;-0.003983072005212307
5273;-0.0029813663568347692;0.0029832194559276104;0.000994406407698989;-0.0009957680013030767
5274;-0.0029813663568347692;0.006960845086723566;0.0029832194559276104;0.00497883977368474
5275;0.0;0.000994406407698989;-0.008949657902121544;0.0059746080078184605
5276;0.003975155297666788;-0.001988812815397978;-0.001988812815397978;-0.00497883977368474
5277;0.003975155297666788;0.007955251261591911;0.0;-0.00497883977368474
5278;-0.000993788824416697;0.0;0.0029832194559276104;0.0029873040039092302
5279;-0.003975155297666788;-0.004972032271325588;0.0029832194559276104;0.003983072005212307
5280;-0.001987577648833394;-0.005966438911855221;-0.000994406407698989;0.00497883977368474
5281;-0.000993788824416697;0.0;0.000994406407698989;0.0029873040039092302
5282;0.001987577648833394;0.001988812815397978;0.003977625630795956;0.0009957680013030767
5283;-0.000993788824416697;0.000994406407698989;0.001988812815397978;0.0029873040039092302
5284;0.001987577648833394;-0.001988812815397978;0.004972032271325588;0.0059746080078184605
5285;-0.004968944005668163;-0.004972032271325588;-0.003977625630795956;0.0069703757762908936
5286;0.0029813663568347692;0.0;0.001988812815397978;0.003983072005212307
5287;-0.003975155297666788;0.004972032271325588;-0.003977625630795956;0.003983072005212307
5288;0.001987577648833394;0.0029832194559276104;0.0029832194559276104;0.0029873040039092302
5289;0.000993788824416697;0.001988812815397978;0.008949657902121544;-0.0009957680013030767
5290;0.001987577648833394;-0.000994406407698989;0.006960845086723566;0.008961912244558334
5291;0.003975155297666788;-0.004972032271325588;0.000994406407698989;-0.0019915360026061535
5292;-0.007950310595333576;-0.003977625630795956;0.0029832194559276104;-0.003983072005212307
5293;-0.0029813663568347692;-0.000994406407698989;-0.001988812815397978;0.0029873040039092302
5294;0.0029813663568347692;0.0029832194559276104;0.005966438911855221;0.003983072005212307
5295;0.001987577648833394;-0.001988812815397978;-0.000994406407698989;0.003983072005212307
5296;0.000993788824416697;-0.000994406407698989;0.0;0.0
5297;-0.011925465427339077;0.000994406407698989;0.004972032271325588;0.003983072005212307
5298;-0.001987577648833394;0.0029832194559276104;0.006960845086723566;0.0059746080078184605
5299;0.0029813663568347692;0.003977625630795956;-0.001988812815397978;0.0059746080078184605
5300;0.004968944005668163;0.000994406407698989;0.0029832194559276104;-0.0029873040039092302
5301;0.007950310595333576;-0.0029832194559276104;-0.001988812815397978;0.0019915360026061535
5302;0.001987577648833394;0.0;0.000994406407698989;0.0009957680013030767
5303;0.0029813663568347692;0.000994406407698989;-0.0029832194559276104;0.003983072005212307
5304;0.001987577648833394;0.005966438911855221;0.000994406407698989;0.008961912244558334
5305;0.0029813663568347692;0.001988812815397978;0.0029832194559276104;-0.0029873040039092302
5306;0.000993788824416697;0.0;-0.0029832194559276104;0.003983072005212307
5307;-0.000993788824416697;0.003977625630795956;0.0029832194559276104;-0.0019915360026061535
5308;0.0029813663568347692;0.000994406407698989;0.010938471183180809;0.0
5309;0.006956521887332201;-0.001988812815397978;-0.0029832194559276104;-0.0019915360026061535
5310;0.000993788824416697;0.001988812815397978;0.0029832194559276104;0.0059746080078184605
5311;-0.003975155297666788;0.005966438911855221;0.0;0.0059746080078184605
5312;-0.003975155297666788;-0.000994406407698989;0.0;0.0029873040039092302
5313;0.004968944005668163;0.0029832194559276104;0.001988812815397978;-0.003983072005212307
5314;0.000993788824416697;-0.001988812815397978;0.003977625630795956;0.0029873040039092302
5315;0.0059627327136695385;-0.0029832194559276104;-0.003977625630795956;-0.011949216015636921
5316;0.0029813663568347692;-0.0029832194559276104;0.0;0.0
5317;0.003975155297666788;0.0029832194559276104;0.006960845086723566;0.003983072005212307
5318;0.004968944005668163;0.0029832194559276104;0.0029832194559276104;0.0
5319;0.004968944005668163;0.000994406407698989;0.0029832194559276104;0.0029873040039092302
5320;-0.0029813663568347692;-0.006960845086723566;-0.000994406407698989;-0.003983072005212307
5321;0.000993788824416697;-0.001988812815397978;0.001988812815397978;0.007966144010424614
5322;0.01689440943300724;-0.001988812815397978;-0.005966438911855221;-0.0029873040039092302
5323;-0.004968944005668163;-0.0029832194559276104;0.0;-0.0009957680013030767
5324;-0.0059627327136695385;-0.0029832194559276104;-0.000994406407698989;0.0009957680013030767
5325;-0.0029813663568347692;-0.003977625630795956;-0.000994406407698989;-0.0009957680013030767
5326;-0.0059627327136695385;0.003977625630795956;-0.007955251261591911;0.01792382448911667
5327;-0.0059627327136695385;-0.006960845086723566;-0.004972032271325588;-0.0009957680013030767
5328;0.0029813663568347692;0.000994406407698989;0.003977625630795956;-0.003983072005212307
5329;0.004968944005668163;0.005966438911855221;-0.001988812815397978;0.0069703757762908936
5330;-0.001987577648833394;-0.000994406407698989;0.008949657902121544;0.0009957680013030767
5331;0.0;0.003977625630795956;-0.005966438911855221;0.0059746080078184605
5332;0.006956521887332201;0.0029832194559276104;0.004972032271325588;-0.0059746080078184605
5333;-0.0059627327136695385;0.001988812815397978;-0.000994406407698989;0.0009957680013030767
5334;0.006956521887332201;-0.0029832194559276104;-0.005966438911855221;0.0
5335;0.001987577648833394;0.001988812815397978;-0.001988812815397978;0.0009957680013030767
5336;0.008944099768996239;0.008949657902121544;0.000994406407698989;0.0019915360026061535
5337;0.000993788824416697;-0.007955251261591911;0.0;0.0059746080078184605
5338;-0.003975155297666788;-0.0029832194559276104;-0.0029832194559276104;0.003983072005212307
5339;0.0029813663568347692;0.007955251261591911;-0.004972032271325588;-0.008961912244558334
5340;0.0029813663568347692;0.003977625630795956;0.0;0.0009957680013030767
5341;0.0059627327136695385;0.003977625630795956;-0.001988812815397978;0.00497883977368474
5342;0.0029813663568347692;0.003977625630795956;0.004972032271325588;0.0009957680013030767
5343;0.008944099768996239;0.001988812815397978;-0.0029832194559276104;0.0
5344;0.004968944005668163;-0.001988812815397978;0.005966438911855221;0.003983072005212307
5345;0.004968944005668163;0.0;0.004972032271325588;-0.0009957680013030767
5346;0.003975155297666788;0.003977625630795956;-0.000994406407698989;0.0029873040039092302
5347;0.0029813663568347692;-0.001988812815397978;0.007955251261591911;-0.003983072005212307
5348;0.001987577648833394;-0.005966438911855221;0.005966438911855221;0.008961912244558334
5349;0.000993788824416697;0.0;0.001988812815397978;-0.0029873040039092302
5350;-0.001987577648833394;-0.003977625630795956;-0.001988812815397978;0.0059746080078184605
5351;0.000993788824416697;0.004972032271325588;0.0;0.003983072005212307
5352;-0.0029813663568347692;-0.0029832194559276104;-0.005966438911855221;0.00497883977368474
5353;0.0029813663568347692;0.005966438911855221;-0.003977625630795956;0.003983072005212307
5354;0.000993788824416697;-0.004972032271325588;0.000994406407698989;-0.0009957680013030767
5355;-0.003975155297666788;0.006960845086723566;-0.007955251261591911;0.003983072005212307
5356;0.0;0.006960845086723566;-0.001988812815397978;-0.008961912244558334
5357;0.004968944005668163;0.006960845086723566;-0.001988812815397978;0.0
5358;0.007950310595333576;-0.000994406407698989;-0.003977625630795956;-0.0029873040039092302
5359;0.0029813663568347692;0.000994406407698989;-0.001988812815397978;0.0019915360026061535
5360;0.008944099768996239;-0.0029832194559276104;0.006960845086723566;0.0019915360026061535
5361;0.0059627327136695385;0.000994406407698989;0.0029832194559276104;-0.0029873040039092302
5362;0.006956521887332201;-0.000994406407698989;0.006960845086723566;0.0029873040039092302
5363;0.001987577648833394;0.003977625630795956;0.004972032271325588;0.0059746080078184605
5364;-0.0059627327136695385;0.007955251261591911;0.007955251261591911;0.0029873040039092302
5365;0.001987577648833394;0.000994406407698989;0.003977625630795956;0.015932288020849228
5366;-0.000993788824416697;0.005966438911855221;0.001988812815397978;0.00497883977368474
5367;0.0;0.0029832194559276104;-0.000994406407698989;0.0009957680013030767
5368;-0.006956521887332201;-0.003977625630795956;0.005966438911855221;0.0
5369;0.000993788824416697;0.003977625630795956;-0.000994406407698989;0.0
5370;0.006956521887332201;-0.005966438911855221;0.0029832194559276104;0.003983072005212307
5371;0.004968944005668163;-0.001988812815397978;-0.003977625630795956;0.0029873040039092302
5372;0.0029813663568347692;0.001988812815397978;0.0029832194559276104;0.0009957680013030767
5373;0.0029813663568347692;0.0;0.003977625630795956;0.00497883977368474
5374;-0.001987577648833394;0.006960845086723566;0.001988812815397978;0.003983072005212307
5375;0.0029813663568347692;-0.003977625630795956;0.007955251261591911;0.00995767954736948
5376;-0.007950310595333576;0.0029832194559276104;0.000994406407698989;0.0019915360026061535
5377;0.0;0.001988812815397978;-0.005966438911855221;0.0019915360026061535
5378;-0.0029813663568347692;0.004972032271325588;-0.007955251261591911;0.0029873040039092302
5379;0.000993788824416697;-0.004972032271325588;-0.000994406407698989;0.0019915360026061535
5380;-0.003975155297666788;0.003977625630795956;0.003977625630795956;0.00497883977368474
5381;0.0029813663568347692;0.000994406407698989;0.000994406407698989;-0.0029873040039092302
5382;0.004968944005668163;0.0;0.0029832194559276104;0.0
5383;0.0;-0.001988812815397978;-0.004972032271325588;0.0029873040039092302
5384;-0.000993788824416697;-0.006960845086723566;0.008949657902121544;0.013940751552581787
5385;0.000993788824416697;-0.006960845086723566;0.001988812815397978;0.0009957680013030767
5386;0.006956521887332201;-0.000994406407698989;0.006960845086723566;-0.00497883977368474
5387;0.006956521887332201;-0.001988812815397978;0.007955251261591911;-0.0019915360026061535
5388;0.0029813663568347692;0.000994406407698989;0.0029832194559276104;0.0069703757762908936
5389;-0.000993788824416697;0.006960845086723566;0.004972032271325588;0.00497883977368474
5390;0.0059627327136695385;0.000994406407698989;0.0;0.008961912244558334
5391;0.000993788824416697;0.004972032271325588;0.008949657902121544;0.00497883977368474
5392;0.000993788824416697;0.003977625630795956;-0.000994406407698989;0.0029873040039092302
5393;0.004968944005668163;-0.004972032271325588;0.001988812815397978;0.00497883977368474
5394;0.004968944005668163;-0.0029832194559276104;0.0;0.0019915360026061535
5395;0.004968944005668163;-0.004972032271325588;-0.003977625630795956;0.0009957680013030767
5396;0.003975155297666788;-0.000994406407698989;0.000994406407698989;-0.0009957680013030767
5397;-0.0029813663568347692;-0.001988812815397978;-0.015910502523183823;0.003983072005212307
5398;0.0;0.000994406407698989;0.001988812815397978;-0.00497883977368474
5399;0.000993788824416697;-0.000994406407698989;0.0;-0.0009957680013030767
5400;0.000993788824416697;0.0;-0.0029832194559276104;0.0
5401;0.000993788824416697;-0.000994406407698989;-0.001988812815397978;0.0019915360026061535
5402;-0.001987577648833394;-0.000994406407698989;0.0;-0.0029873040039092302
5403;0.001987577648833394;0.006960845086723566;-0.003977625630795956;0.0009957680013030767
5404;0.001987577648833394;0.008949657902121544;0.000994406407698989;0.003983072005212307
5405;-0.001987577648833394;0.0;-0.003977625630795956;-0.003983072005212307
5406;0.009937888011336327;0.0;-0.001988812815397978;-0.0019915360026061535
5407;0.008944099768996239;0.008949657902121544;0.004972032271325588;0.00497883977368474
5408;0.000993788824416697;-0.003977625630795956;0.000994406407698989;-0.0019915360026061535
5409;-0.007950310595333576;0.004972032271325588;0.000994406407698989;-0.0029873040039092302
5410;0.0029813663568347692;0.0;0.000994406407698989;0.0019915360026061535
5411;-0.007950310595333576;0.005966438911855221;-0.006960845086723566;0.003983072005212307
5412;-0.004968944005668163;-0.000994406407698989;0.006960845086723566;0.0059746080078184605
5413;-0.007950310595333576;0.0;0.004972032271325588;-0.0009957680013030767
5414;0.003975155297666788;-0.000994406407698989;-0.000994406407698989;0.0059746080078184605
5415;0.000993788824416697;-0.0029832194559276104;0.0;0.0019915360026061535
5416;0.008944099768996239;-0.000994406407698989;-0.003977625630795956;0.0019915360026061535
5417;0.0059627327136695385;0.005966438911855221;0.004972032271325588;0.0019915360026061535
5418;0.003975155297666788;0.0029832194559276104;0.001988812815397978;-0.00497883977368474
5419;0.0;0.001988812815397978;0.003977625630795956;0.0029873040039092302
5420;0.003975155297666788;0.003977625630795956;0.0029832194559276104;0.00995767954736948
5421;-0.0059627327136695385;0.004972032271325588;0.000994406407698989;-0.0009957680013030767
5422;-0.001987577648833394;0.0029832194559276104;-0.0029832194559276104;0.0
5423;-0.003975155297666788;0.005966438911855221;0.003977625630795956;-0.0009957680013030767
5424;0.008944099768996239;0.0;0.008949657902121544;-0.0009957680013030767
5425;0.004968944005668163;-0.001988812815397978;0.007955251261591911;-0.007966144010424614
5426;0.000993788824416697;0.005966438911855221;-0.000994406407698989;0.008961912244558334
5427;0.006956521887332201;0.001988812815397978;0.006960845086723566;0.00497883977368474
5428;0.0029813663568347692;-0.000994406407698989;0.006960845086723566;0.003983072005212307
5429;-0.0059627327136695385;0.0;0.0;0.003983072005212307
5430;0.000993788824416697;0.005966438911855221;0.004972032271325588;0.003983072005212307
5431;0.007950310595333576;0.004972032271325588;-0.0029832194559276104;0.0059746080078184605
5432;-0.006956521887332201;0.005966438911855221;-0.000994406407698989;-0.0029873040039092302
5433;0.000993788824416697;-0.000994406407698989;0.0;0.00497883977368474
5434;0.010931677184998989;-0.000994406407698989;0.007955251261591911;0.0
5435;-0.000993788824416697;0.000994406407698989;-0.005966438911855221;0.0109534477815032
5436;0.006956521887332201;0.006960845086723566;0.008949657902121544;-0.0009957680013030767
5437;0.0059627327136695385;0.001988812815397978;-0.006960845086723566;0.003983072005212307
5438;-0.008944099768996239;-0.009944064542651176;0.004972032271325588;-0.0009957680013030767
5439;0.0;0.001988812815397978;0.004972032271325588;-0.0009957680013030767
5440;0.001987577648833394;-0.0029832194559276104;0.000994406407698989;0.0
5441;0.001987577648833394;-0.008949657902121544;-0.007955251261591911;-0.003983072005212307
5442;0.004968944005668163;0.0;0.0029832194559276104;0.0069703757762908936
5443;0.007950310595333576;-0.001988812815397978;-0.003977625630795956;0.003983072005212307
5444;-0.000993788824416697;-0.001988812815397978;-0.001988812815397978;0.0009957680013030767
5445;-0.001987577648833394;0.0;0.001988812815397978;0.0
5446;0.001987577648833394;-0.001988812815397978;-0.000994406407698989;0.0
5447;0.000993788824416697;0.0029832194559276104;0.001988812815397978;-0.0059746080078184605
5448;-0.0029813663568347692;-0.0029832194559276104;0.000994406407698989;0.0009957680013030767
5449;-0.0029813663568347692;0.005966438911855221;0.0029832194559276104;-0.0029873040039092302
5450;0.001987577648833394;-0.005966438911855221;0.0;0.0019915360026061535
5451;-0.000993788824416697;0.001988812815397978;0.001988812815397978;-0.003983072005212307
5452;0.001987577648833394;-0.000994406407698989;-0.001988812815397978;0.0
5453;0.000993788824416697;0.004972032271325588;0.005966438911855221;0.0029873040039092302
5454;0.001987577648833394;0.004972032271325588;0.003977625630795956;-0.003983072005212307
5455;-0.000993788824416697;0.0029832194559276104;0.000994406407698989;0.00497883977368474
5456;0.003975155297666788;-0.0029832194559276104;0.009944064542651176;0.003983072005212307
5457;0.004968944005668163;0.004972032271325588;0.006960845086723566;0.0029873040039092302
5458;0.008944099768996239;0.003977625630795956;0.0;0.008961912244558334
5459;0.000993788824416697;0.000994406407698989;0.000994406407698989;0.0019915360026061535
5460;0.001987577648833394;-0.001988812815397978;0.003977625630795956;-0.0009957680013030767
5461;-0.003975155297666788;0.0029832194559276104;-0.0029832194559276104;0.0069703757762908936
5462;-0.000993788824416697;0.001988812815397978;-0.003977625630795956;0.0109534477815032
5463;0.010931677184998989;-0.006960845086723566;-0.000994406407698989;0.0029873040039092302
5464;0.003975155297666788;-0.007955251261591911;-0.004972032271325588;0.007966144010424614
5465;0.004968944005668163;0.003977625630795956;-0.000994406407698989;0.0
5466;-0.009937888011336327;-0.003977625630795956;0.008949657902121544;0.0019915360026061535
5467;0.000993788824416697;0.0029832194559276104;-0.0029832194559276104;0.0009957680013030767
5468;0.000993788824416697;-0.0029832194559276104;0.001988812815397978;-0.0029873040039092302
5469;0.008944099768996239;0.010938471183180809;0.007955251261591911;-0.0029873040039092302
5470;0.0;-0.007955251261591911;-0.0029832194559276104;-0.0029873040039092302
5471;-0.004968944005668163;0.001988812815397978;-0.000994406407698989;-0.0019915360026061535
5472;0.0;0.001988812815397978;0.0029832194559276104;0.0019915360026061535
5473;0.0;-0.004972032271325588;0.0;-0.00497883977368474
5474;-0.0029813663568347692;-0.000994406407698989;-0.003977625630795956;0.00497883977368474
5475;-0.007950310595333576;-0.000994406407698989;0.004972032271325588;-0.008961912244558334
5476;0.0;0.001988812815397978;0.001988812815397978;0.0
5477;0.0029813663568347692;-0.000994406407698989;0.005966438911855221;0.0009957680013030767
5478;0.004968944005668163;0.0029832194559276104;0.004972032271325588;0.0009957680013030767
5479;0.000993788824416697;0.003977625630795956;0.003977625630795956;-0.0009957680013030767
5480;0.001987577648833394;0.006960845086723566;0.004972032271325588;0.0
5481;0.009937888011336327;-0.000994406407698989;0.000994406407698989;-0.0009957680013030767
